market,date_cet,area,deliveryStartUTC,deliveryEndUTC,deliveryStartCET,deliveryEndCET,price,currency
SIDC_IntradayAuction1,2026-03-10,GER,2026-03-10T10:00:00Z,2026-03-10T10:15:00Z,2026-03-10T11:00:00+01:00,2026-03-10T11:15:00+01:00,114.99,EUR
SIDC_IntradayAuction1,2026-03-10,GER,2026-03-10T10:15:00Z,2026-03-10T10:30:00Z,2026-03-10T11:15:00+01:00,2026-03-10T11:30:00+01:00,112.52,EUR
SIDC_IntradayAuction1,2026-03-10,GER,2026-03-10T10:30:00Z,2026-03-10T10:45:00Z,2026-03-10T11:30:00+01:00,2026-03-10T11:45:00+01:00,105.0,EUR
SIDC_IntradayAuction1,2026-03-10,GER,2026-03-10T10:45:00Z,2026-03-10T11:00:00Z,2026-03-10T11:45:00+01:00,2026-03-10T12:00:00+01:00,93.7,EUR
SIDC_IntradayAuction1,2026-03-10,GER,2026-03-10T11:00:00Z,2026-03-10T11:15:00Z,2026-03-10T12:00:00+01:00,2026-03-10T12:15:00+01:00,97.7,EUR
SIDC_IntradayAuction1,2026-03-10,GER,2026-03-10T11:15:00Z,2026-03-10T11:30:00Z,2026-03-10T12:15:00+01:00,2026-03-10T12:30:00+01:00,95.57,EUR
SIDC_IntradayAuction1,2026-03-10,GER,2026-03-10T11:30:00Z,2026-03-10T11:45:00Z,2026-03-10T12:30:00+01:00,2026-03-10T12:45:00+01:00,92.44,EUR
SIDC_IntradayAuction1,2026-03-10,GER,2026-03-10T11:45:00Z,2026-03-10T12:00:00Z,2026-03-10T12:45:00+01:00,2026-03-10T13:00:00+01:00,93.11,EUR
SIDC_IntradayAuction1,2026-03-10,GER,2026-03-10T12:00:00Z,2026-03-10T12:15:00Z,2026-03-10T13:00:00+01:00,2026-03-10T13:15:00+01:00,94.41,EUR
SIDC_IntradayAuction1,2026-03-10,GER,2026-03-10T12:15:00Z,2026-03-10T12:30:00Z,2026-03-10T13:15:00+01:00,2026-03-10T13:30:00+01:00,95.3,EUR
SIDC_IntradayAuction1,2026-03-10,GER,2026-03-10T12:30:00Z,2026-03-10T12:45:00Z,2026-03-10T13:30:00+01:00,2026-03-10T13:45:00+01:00,101.31,EUR
SIDC_IntradayAuction1,2026-03-10,GER,2026-03-10T12:45:00Z,2026-03-10T13:00:00Z,2026-03-10T13:45:00+01:00,2026-03-10T14:00:00+01:00,107.11,EUR
SIDC_IntradayAuction1,2026-03-10,GER,2026-03-10T13:00:00Z,2026-03-10T13:15:00Z,2026-03-10T14:00:00+01:00,2026-03-10T14:15:00+01:00,99.61,EUR
SIDC_IntradayAuction1,2026-03-10,GER,2026-03-10T13:15:00Z,2026-03-10T13:30:00Z,2026-03-10T14:15:00+01:00,2026-03-10T14:30:00+01:00,106.96,EUR
SIDC_IntradayAuction1,2026-03-10,GER,2026-03-10T13:30:00Z,2026-03-10T13:45:00Z,2026-03-10T14:30:00+01:00,2026-03-10T14:45:00+01:00,117.81,EUR
SIDC_IntradayAuction1,2026-03-10,GER,2026-03-10T13:45:00Z,2026-03-10T14:00:00Z,2026-03-10T14:45:00+01:00,2026-03-10T15:00:00+01:00,117.88,EUR
SIDC_IntradayAuction1,2026-03-10,GER,2026-03-10T14:00:00Z,2026-03-10T14:15:00Z,2026-03-10T15:00:00+01:00,2026-03-10T15:15:00+01:00,107.53,EUR
SIDC_IntradayAuction1,2026-03-10,GER,2026-03-10T14:15:00Z,2026-03-10T14:30:00Z,2026-03-10T15:15:00+01:00,2026-03-10T15:30:00+01:00,113.58,EUR
SIDC_IntradayAuction1,2026-03-10,GER,2026-03-10T14:30:00Z,2026-03-10T14:45:00Z,2026-03-10T15:30:00+01:00,2026-03-10T15:45:00+01:00,120.7,EUR
SIDC_IntradayAuction1,2026-03-10,GER,2026-03-10T14:45:00Z,2026-03-10T15:00:00Z,2026-03-10T15:45:00+01:00,2026-03-10T16:00:00+01:00,144.19,EUR
SIDC_IntradayAuction1,2026-03-10,GER,2026-03-10T15:00:00Z,2026-03-10T15:15:00Z,2026-03-10T16:00:00+01:00,2026-03-10T16:15:00+01:00,113.0,EUR
SIDC_IntradayAuction1,2026-03-10,GER,2026-03-10T15:15:00Z,2026-03-10T15:30:00Z,2026-03-10T16:15:00+01:00,2026-03-10T16:30:00+01:00,129.49,EUR
SIDC_IntradayAuction1,2026-03-10,GER,2026-03-10T15:30:00Z,2026-03-10T15:45:00Z,2026-03-10T16:30:00+01:00,2026-03-10T16:45:00+01:00,153.48,EUR
SIDC_IntradayAuction1,2026-03-10,GER,2026-03-10T15:45:00Z,2026-03-10T16:00:00Z,2026-03-10T16:45:00+01:00,2026-03-10T17:00:00+01:00,169.63,EUR
SIDC_IntradayAuction1,2026-03-10,GER,2026-03-10T16:00:00Z,2026-03-10T16:15:00Z,2026-03-10T17:00:00+01:00,2026-03-10T17:15:00+01:00,130.36,EUR
SIDC_IntradayAuction1,2026-03-10,GER,2026-03-10T16:15:00Z,2026-03-10T16:30:00Z,2026-03-10T17:15:00+01:00,2026-03-10T17:30:00+01:00,151.43,EUR
SIDC_IntradayAuction1,2026-03-10,GER,2026-03-10T16:30:00Z,2026-03-10T16:45:00Z,2026-03-10T17:30:00+01:00,2026-03-10T17:45:00+01:00,179.48,EUR
SIDC_IntradayAuction1,2026-03-10,GER,2026-03-10T16:45:00Z,2026-03-10T17:00:00Z,2026-03-10T17:45:00+01:00,2026-03-10T18:00:00+01:00,222.69,EUR
SIDC_IntradayAuction1,2026-03-10,GER,2026-03-10T17:00:00Z,2026-03-10T17:15:00Z,2026-03-10T18:00:00+01:00,2026-03-10T18:15:00+01:00,187.1,EUR
SIDC_IntradayAuction1,2026-03-10,GER,2026-03-10T17:15:00Z,2026-03-10T17:30:00Z,2026-03-10T18:15:00+01:00,2026-03-10T18:30:00+01:00,208.23,EUR
SIDC_IntradayAuction1,2026-03-10,GER,2026-03-10T17:30:00Z,2026-03-10T17:45:00Z,2026-03-10T18:30:00+01:00,2026-03-10T18:45:00+01:00,216.08,EUR
SIDC_IntradayAuction1,2026-03-10,GER,2026-03-10T17:45:00Z,2026-03-10T18:00:00Z,2026-03-10T18:45:00+01:00,2026-03-10T19:00:00+01:00,205.4,EUR
SIDC_IntradayAuction1,2026-03-10,GER,2026-03-10T18:00:00Z,2026-03-10T18:15:00Z,2026-03-10T19:00:00+01:00,2026-03-10T19:15:00+01:00,216.99,EUR
SIDC_IntradayAuction1,2026-03-10,GER,2026-03-10T18:15:00Z,2026-03-10T18:30:00Z,2026-03-10T19:15:00+01:00,2026-03-10T19:30:00+01:00,200.0,EUR
SIDC_IntradayAuction1,2026-03-10,GER,2026-03-10T18:30:00Z,2026-03-10T18:45:00Z,2026-03-10T19:30:00+01:00,2026-03-10T19:45:00+01:00,190.05,EUR
SIDC_IntradayAuction1,2026-03-10,GER,2026-03-10T18:45:00Z,2026-03-10T19:00:00Z,2026-03-10T19:45:00+01:00,2026-03-10T20:00:00+01:00,157.48,EUR
SIDC_IntradayAuction1,2026-03-10,GER,2026-03-10T19:00:00Z,2026-03-10T19:15:00Z,2026-03-10T20:00:00+01:00,2026-03-10T20:15:00+01:00,170.57,EUR
SIDC_IntradayAuction1,2026-03-10,GER,2026-03-10T19:15:00Z,2026-03-10T19:30:00Z,2026-03-10T20:15:00+01:00,2026-03-10T20:30:00+01:00,149.03,EUR
SIDC_IntradayAuction1,2026-03-10,GER,2026-03-10T19:30:00Z,2026-03-10T19:45:00Z,2026-03-10T20:30:00+01:00,2026-03-10T20:45:00+01:00,140.0,EUR
SIDC_IntradayAuction1,2026-03-10,GER,2026-03-10T19:45:00Z,2026-03-10T20:00:00Z,2026-03-10T20:45:00+01:00,2026-03-10T21:00:00+01:00,132.8,EUR
SIDC_IntradayAuction1,2026-03-10,GER,2026-03-10T20:00:00Z,2026-03-10T20:15:00Z,2026-03-10T21:00:00+01:00,2026-03-10T21:15:00+01:00,133.69,EUR
SIDC_IntradayAuction1,2026-03-10,GER,2026-03-10T20:15:00Z,2026-03-10T20:30:00Z,2026-03-10T21:15:00+01:00,2026-03-10T21:30:00+01:00,128.0,EUR
SIDC_IntradayAuction1,2026-03-10,GER,2026-03-10T20:30:00Z,2026-03-10T20:45:00Z,2026-03-10T21:30:00+01:00,2026-03-10T21:45:00+01:00,119.98,EUR
SIDC_IntradayAuction1,2026-03-10,GER,2026-03-10T20:45:00Z,2026-03-10T21:00:00Z,2026-03-10T21:45:00+01:00,2026-03-10T22:00:00+01:00,120.61,EUR
SIDC_IntradayAuction1,2026-03-10,GER,2026-03-10T21:00:00Z,2026-03-10T21:15:00Z,2026-03-10T22:00:00+01:00,2026-03-10T22:15:00+01:00,140.43,EUR
SIDC_IntradayAuction1,2026-03-10,GER,2026-03-10T21:15:00Z,2026-03-10T21:30:00Z,2026-03-10T22:15:00+01:00,2026-03-10T22:30:00+01:00,125.0,EUR
SIDC_IntradayAuction1,2026-03-10,GER,2026-03-10T21:30:00Z,2026-03-10T21:45:00Z,2026-03-10T22:30:00+01:00,2026-03-10T22:45:00+01:00,121.36,EUR
SIDC_IntradayAuction1,2026-03-10,GER,2026-03-10T21:45:00Z,2026-03-10T22:00:00Z,2026-03-10T22:45:00+01:00,2026-03-10T23:00:00+01:00,107.46,EUR
SIDC_IntradayAuction1,2026-03-10,GER,2026-03-10T22:00:00Z,2026-03-10T22:15:00Z,2026-03-10T23:00:00+01:00,2026-03-10T23:15:00+01:00,116.15,EUR
SIDC_IntradayAuction1,2026-03-10,GER,2026-03-10T22:15:00Z,2026-03-10T22:30:00Z,2026-03-10T23:15:00+01:00,2026-03-10T23:30:00+01:00,110.59,EUR
SIDC_IntradayAuction1,2026-03-10,GER,2026-03-10T22:30:00Z,2026-03-10T22:45:00Z,2026-03-10T23:30:00+01:00,2026-03-10T23:45:00+01:00,99.7,EUR
SIDC_IntradayAuction1,2026-03-10,GER,2026-03-10T22:45:00Z,2026-03-10T23:00:00Z,2026-03-10T23:45:00+01:00,2026-03-11T00:00:00+01:00,90.5,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-09T23:00:00Z,2026-03-09T23:15:00Z,2026-03-10T00:00:00+01:00,2026-03-10T00:15:00+01:00,147.33,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-09T23:15:00Z,2026-03-09T23:30:00Z,2026-03-10T00:15:00+01:00,2026-03-10T00:30:00+01:00,140.0,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-09T23:30:00Z,2026-03-09T23:45:00Z,2026-03-10T00:30:00+01:00,2026-03-10T00:45:00+01:00,138.2,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-09T23:45:00Z,2026-03-10T00:00:00Z,2026-03-10T00:45:00+01:00,2026-03-10T01:00:00+01:00,131.0,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T00:00:00Z,2026-03-10T00:15:00Z,2026-03-10T01:00:00+01:00,2026-03-10T01:15:00+01:00,140.5,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T00:15:00Z,2026-03-10T00:30:00Z,2026-03-10T01:15:00+01:00,2026-03-10T01:30:00+01:00,130.6,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T00:30:00Z,2026-03-10T00:45:00Z,2026-03-10T01:30:00+01:00,2026-03-10T01:45:00+01:00,129.8,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T00:45:00Z,2026-03-10T01:00:00Z,2026-03-10T01:45:00+01:00,2026-03-10T02:00:00+01:00,127.34,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T01:00:00Z,2026-03-10T01:15:00Z,2026-03-10T02:00:00+01:00,2026-03-10T02:15:00+01:00,131.83,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T01:15:00Z,2026-03-10T01:30:00Z,2026-03-10T02:15:00+01:00,2026-03-10T02:30:00+01:00,127.73,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T01:30:00Z,2026-03-10T01:45:00Z,2026-03-10T02:30:00+01:00,2026-03-10T02:45:00+01:00,124.82,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T01:45:00Z,2026-03-10T02:00:00Z,2026-03-10T02:45:00+01:00,2026-03-10T03:00:00+01:00,120.31,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T02:00:00Z,2026-03-10T02:15:00Z,2026-03-10T03:00:00+01:00,2026-03-10T03:15:00+01:00,122.97,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T02:15:00Z,2026-03-10T02:30:00Z,2026-03-10T03:15:00+01:00,2026-03-10T03:30:00+01:00,122.46,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T02:30:00Z,2026-03-10T02:45:00Z,2026-03-10T03:30:00+01:00,2026-03-10T03:45:00+01:00,123.38,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T02:45:00Z,2026-03-10T03:00:00Z,2026-03-10T03:45:00+01:00,2026-03-10T04:00:00+01:00,123.97,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T03:00:00Z,2026-03-10T03:15:00Z,2026-03-10T04:00:00+01:00,2026-03-10T04:15:00+01:00,119.95,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T03:15:00Z,2026-03-10T03:30:00Z,2026-03-10T04:15:00+01:00,2026-03-10T04:30:00+01:00,121.42,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T03:30:00Z,2026-03-10T03:45:00Z,2026-03-10T04:30:00+01:00,2026-03-10T04:45:00+01:00,130.3,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T03:45:00Z,2026-03-10T04:00:00Z,2026-03-10T04:45:00+01:00,2026-03-10T05:00:00+01:00,136.0,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T04:00:00Z,2026-03-10T04:15:00Z,2026-03-10T05:00:00+01:00,2026-03-10T05:15:00+01:00,123.56,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T04:15:00Z,2026-03-10T04:30:00Z,2026-03-10T05:15:00+01:00,2026-03-10T05:30:00+01:00,127.6,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T04:30:00Z,2026-03-10T04:45:00Z,2026-03-10T05:30:00+01:00,2026-03-10T05:45:00+01:00,143.04,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T04:45:00Z,2026-03-10T05:00:00Z,2026-03-10T05:45:00+01:00,2026-03-10T06:00:00+01:00,157.8,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T05:00:00Z,2026-03-10T05:15:00Z,2026-03-10T06:00:00+01:00,2026-03-10T06:15:00+01:00,147.01,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T05:15:00Z,2026-03-10T05:30:00Z,2026-03-10T06:15:00+01:00,2026-03-10T06:30:00+01:00,165.36,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T05:30:00Z,2026-03-10T05:45:00Z,2026-03-10T06:30:00+01:00,2026-03-10T06:45:00+01:00,181.5,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T05:45:00Z,2026-03-10T06:00:00Z,2026-03-10T06:45:00+01:00,2026-03-10T07:00:00+01:00,188.04,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T06:00:00Z,2026-03-10T06:15:00Z,2026-03-10T07:00:00+01:00,2026-03-10T07:15:00+01:00,182.61,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T06:15:00Z,2026-03-10T06:30:00Z,2026-03-10T07:15:00+01:00,2026-03-10T07:30:00+01:00,200.5,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T06:30:00Z,2026-03-10T06:45:00Z,2026-03-10T07:30:00+01:00,2026-03-10T07:45:00+01:00,176.5,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T06:45:00Z,2026-03-10T07:00:00Z,2026-03-10T07:45:00+01:00,2026-03-10T08:00:00+01:00,154.99,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T07:00:00Z,2026-03-10T07:15:00Z,2026-03-10T08:00:00+01:00,2026-03-10T08:15:00+01:00,231.88,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T07:15:00Z,2026-03-10T07:30:00Z,2026-03-10T08:15:00+01:00,2026-03-10T08:30:00+01:00,180.66,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T07:30:00Z,2026-03-10T07:45:00Z,2026-03-10T08:30:00+01:00,2026-03-10T08:45:00+01:00,160.03,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T07:45:00Z,2026-03-10T08:00:00Z,2026-03-10T08:45:00+01:00,2026-03-10T09:00:00+01:00,145.02,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T08:00:00Z,2026-03-10T08:15:00Z,2026-03-10T09:00:00+01:00,2026-03-10T09:15:00+01:00,187.31,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T08:15:00Z,2026-03-10T08:30:00Z,2026-03-10T09:15:00+01:00,2026-03-10T09:30:00+01:00,148.88,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T08:30:00Z,2026-03-10T08:45:00Z,2026-03-10T09:30:00+01:00,2026-03-10T09:45:00+01:00,140.22,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T08:45:00Z,2026-03-10T09:00:00Z,2026-03-10T09:45:00+01:00,2026-03-10T10:00:00+01:00,127.87,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T09:00:00Z,2026-03-10T09:15:00Z,2026-03-10T10:00:00+01:00,2026-03-10T10:15:00+01:00,162.21,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T09:15:00Z,2026-03-10T09:30:00Z,2026-03-10T10:15:00+01:00,2026-03-10T10:30:00+01:00,127.57,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T09:30:00Z,2026-03-10T09:45:00Z,2026-03-10T10:30:00+01:00,2026-03-10T10:45:00+01:00,125.66,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T09:45:00Z,2026-03-10T10:00:00Z,2026-03-10T10:45:00+01:00,2026-03-10T11:00:00+01:00,119.51,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T10:00:00Z,2026-03-10T10:15:00Z,2026-03-10T11:00:00+01:00,2026-03-10T11:15:00+01:00,135.17,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T10:15:00Z,2026-03-10T10:30:00Z,2026-03-10T11:15:00+01:00,2026-03-10T11:30:00+01:00,128.75,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T10:30:00Z,2026-03-10T10:45:00Z,2026-03-10T11:30:00+01:00,2026-03-10T11:45:00+01:00,119.6,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T10:45:00Z,2026-03-10T11:00:00Z,2026-03-10T11:45:00+01:00,2026-03-10T12:00:00+01:00,109.45,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T11:00:00Z,2026-03-10T11:15:00Z,2026-03-10T12:00:00+01:00,2026-03-10T12:15:00+01:00,125.0,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T11:15:00Z,2026-03-10T11:30:00Z,2026-03-10T12:15:00+01:00,2026-03-10T12:30:00+01:00,117.6,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T11:30:00Z,2026-03-10T11:45:00Z,2026-03-10T12:30:00+01:00,2026-03-10T12:45:00+01:00,115.86,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T11:45:00Z,2026-03-10T12:00:00Z,2026-03-10T12:45:00+01:00,2026-03-10T13:00:00+01:00,113.9,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T12:00:00Z,2026-03-10T12:15:00Z,2026-03-10T13:00:00+01:00,2026-03-10T13:15:00+01:00,115.04,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T12:15:00Z,2026-03-10T12:30:00Z,2026-03-10T13:15:00+01:00,2026-03-10T13:30:00+01:00,115.04,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T12:30:00Z,2026-03-10T12:45:00Z,2026-03-10T13:30:00+01:00,2026-03-10T13:45:00+01:00,113.4,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T12:45:00Z,2026-03-10T13:00:00Z,2026-03-10T13:45:00+01:00,2026-03-10T14:00:00+01:00,113.32,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T13:00:00Z,2026-03-10T13:15:00Z,2026-03-10T14:00:00+01:00,2026-03-10T14:15:00+01:00,114.52,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T13:15:00Z,2026-03-10T13:30:00Z,2026-03-10T14:15:00+01:00,2026-03-10T14:30:00+01:00,112.6,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T13:30:00Z,2026-03-10T13:45:00Z,2026-03-10T14:30:00+01:00,2026-03-10T14:45:00+01:00,117.81,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T13:45:00Z,2026-03-10T14:00:00Z,2026-03-10T14:45:00+01:00,2026-03-10T15:00:00+01:00,125.0,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T14:00:00Z,2026-03-10T14:15:00Z,2026-03-10T15:00:00+01:00,2026-03-10T15:15:00+01:00,107.53,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T14:15:00Z,2026-03-10T14:30:00Z,2026-03-10T15:15:00+01:00,2026-03-10T15:30:00+01:00,113.58,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T14:30:00Z,2026-03-10T14:45:00Z,2026-03-10T15:30:00+01:00,2026-03-10T15:45:00+01:00,120.7,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T14:45:00Z,2026-03-10T15:00:00Z,2026-03-10T15:45:00+01:00,2026-03-10T16:00:00+01:00,144.19,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T15:00:00Z,2026-03-10T15:15:00Z,2026-03-10T16:00:00+01:00,2026-03-10T16:15:00+01:00,113.0,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T15:15:00Z,2026-03-10T15:30:00Z,2026-03-10T16:15:00+01:00,2026-03-10T16:30:00+01:00,133.28,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T15:30:00Z,2026-03-10T15:45:00Z,2026-03-10T16:30:00+01:00,2026-03-10T16:45:00+01:00,153.48,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T15:45:00Z,2026-03-10T16:00:00Z,2026-03-10T16:45:00+01:00,2026-03-10T17:00:00+01:00,179.99,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T16:00:00Z,2026-03-10T16:15:00Z,2026-03-10T17:00:00+01:00,2026-03-10T17:15:00+01:00,134.0,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T16:15:00Z,2026-03-10T16:30:00Z,2026-03-10T17:15:00+01:00,2026-03-10T17:30:00+01:00,165.07,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T16:30:00Z,2026-03-10T16:45:00Z,2026-03-10T17:30:00+01:00,2026-03-10T17:45:00+01:00,188.25,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T16:45:00Z,2026-03-10T17:00:00Z,2026-03-10T17:45:00+01:00,2026-03-10T18:00:00+01:00,222.69,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T17:00:00Z,2026-03-10T17:15:00Z,2026-03-10T18:00:00+01:00,2026-03-10T18:15:00+01:00,187.1,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T17:15:00Z,2026-03-10T17:30:00Z,2026-03-10T18:15:00+01:00,2026-03-10T18:30:00+01:00,208.23,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T17:30:00Z,2026-03-10T17:45:00Z,2026-03-10T18:30:00+01:00,2026-03-10T18:45:00+01:00,216.08,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T17:45:00Z,2026-03-10T18:00:00Z,2026-03-10T18:45:00+01:00,2026-03-10T19:00:00+01:00,205.4,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T18:00:00Z,2026-03-10T18:15:00Z,2026-03-10T19:00:00+01:00,2026-03-10T19:15:00+01:00,216.99,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T18:15:00Z,2026-03-10T18:30:00Z,2026-03-10T19:15:00+01:00,2026-03-10T19:30:00+01:00,200.0,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T18:30:00Z,2026-03-10T18:45:00Z,2026-03-10T19:30:00+01:00,2026-03-10T19:45:00+01:00,190.05,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T18:45:00Z,2026-03-10T19:00:00Z,2026-03-10T19:45:00+01:00,2026-03-10T20:00:00+01:00,157.48,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T19:00:00Z,2026-03-10T19:15:00Z,2026-03-10T20:00:00+01:00,2026-03-10T20:15:00+01:00,170.57,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T19:15:00Z,2026-03-10T19:30:00Z,2026-03-10T20:15:00+01:00,2026-03-10T20:30:00+01:00,149.03,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T19:30:00Z,2026-03-10T19:45:00Z,2026-03-10T20:30:00+01:00,2026-03-10T20:45:00+01:00,140.0,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T19:45:00Z,2026-03-10T20:00:00Z,2026-03-10T20:45:00+01:00,2026-03-10T21:00:00+01:00,132.8,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T20:00:00Z,2026-03-10T20:15:00Z,2026-03-10T21:00:00+01:00,2026-03-10T21:15:00+01:00,133.69,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T20:15:00Z,2026-03-10T20:30:00Z,2026-03-10T21:15:00+01:00,2026-03-10T21:30:00+01:00,128.0,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T20:30:00Z,2026-03-10T20:45:00Z,2026-03-10T21:30:00+01:00,2026-03-10T21:45:00+01:00,119.98,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T20:45:00Z,2026-03-10T21:00:00Z,2026-03-10T21:45:00+01:00,2026-03-10T22:00:00+01:00,120.61,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T21:00:00Z,2026-03-10T21:15:00Z,2026-03-10T22:00:00+01:00,2026-03-10T22:15:00+01:00,140.43,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T21:15:00Z,2026-03-10T21:30:00Z,2026-03-10T22:15:00+01:00,2026-03-10T22:30:00+01:00,125.0,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T21:30:00Z,2026-03-10T21:45:00Z,2026-03-10T22:30:00+01:00,2026-03-10T22:45:00+01:00,121.36,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T21:45:00Z,2026-03-10T22:00:00Z,2026-03-10T22:45:00+01:00,2026-03-10T23:00:00+01:00,107.46,EUR
SIDC_IntradayAuction1,2026-03-10,NL,2026-03-10T22:00:00Z,2026-03-10T22:15:00Z,2026-03-10T23:00:00+01:00,2026-03-10T23:15:00+01:00,115.26,EUR
