market,date_cet,area,deliveryStartUTC,deliveryEndUTC,deliveryStartCET,deliveryEndCET,price,currency
SIDC_IntradayAuction3,2026-02-15,GER,2026-02-15T19:45:00Z,2026-02-15T20:00:00Z,2026-02-15T20:45:00+01:00,2026-02-15T21:00:00+01:00,76.3,EUR
SIDC_IntradayAuction3,2026-02-15,GER,2026-02-15T20:00:00Z,2026-02-15T20:15:00Z,2026-02-15T21:00:00+01:00,2026-02-15T21:15:00+01:00,84.79,EUR
SIDC_IntradayAuction3,2026-02-15,GER,2026-02-15T20:15:00Z,2026-02-15T20:30:00Z,2026-02-15T21:15:00+01:00,2026-02-15T21:30:00+01:00,77.59,EUR
SIDC_IntradayAuction3,2026-02-15,GER,2026-02-15T20:30:00Z,2026-02-15T20:45:00Z,2026-02-15T21:30:00+01:00,2026-02-15T21:45:00+01:00,75.61,EUR
SIDC_IntradayAuction3,2026-02-15,GER,2026-02-15T20:45:00Z,2026-02-15T21:00:00Z,2026-02-15T21:45:00+01:00,2026-02-15T22:00:00+01:00,75.61,EUR
SIDC_IntradayAuction3,2026-02-15,GER,2026-02-15T21:00:00Z,2026-02-15T21:15:00Z,2026-02-15T22:00:00+01:00,2026-02-15T22:15:00+01:00,81.01,EUR
SIDC_IntradayAuction3,2026-02-15,GER,2026-02-15T21:15:00Z,2026-02-15T21:30:00Z,2026-02-15T22:15:00+01:00,2026-02-15T22:30:00+01:00,76.43,EUR
SIDC_IntradayAuction3,2026-02-15,GER,2026-02-15T21:30:00Z,2026-02-15T21:45:00Z,2026-02-15T22:30:00+01:00,2026-02-15T22:45:00+01:00,78.0,EUR
SIDC_IntradayAuction3,2026-02-15,GER,2026-02-15T21:45:00Z,2026-02-15T22:00:00Z,2026-02-15T22:45:00+01:00,2026-02-15T23:00:00+01:00,76.47,EUR
SIDC_IntradayAuction3,2026-02-15,GER,2026-02-15T22:00:00Z,2026-02-15T22:15:00Z,2026-02-15T23:00:00+01:00,2026-02-15T23:15:00+01:00,77.56,EUR
SIDC_IntradayAuction3,2026-02-15,GER,2026-02-15T22:15:00Z,2026-02-15T22:30:00Z,2026-02-15T23:15:00+01:00,2026-02-15T23:30:00+01:00,76.45,EUR
SIDC_IntradayAuction3,2026-02-15,GER,2026-02-15T22:30:00Z,2026-02-15T22:45:00Z,2026-02-15T23:30:00+01:00,2026-02-15T23:45:00+01:00,75.13,EUR
SIDC_IntradayAuction3,2026-02-15,GER,2026-02-15T22:45:00Z,2026-02-15T23:00:00Z,2026-02-15T23:45:00+01:00,2026-02-16T00:00:00+01:00,67.01,EUR
SIDC_IntradayAuction3,2026-02-15,NL,2026-02-15T11:00:00Z,2026-02-15T11:15:00Z,2026-02-15T12:00:00+01:00,2026-02-15T12:15:00+01:00,31.92,EUR
SIDC_IntradayAuction3,2026-02-15,NL,2026-02-15T11:15:00Z,2026-02-15T11:30:00Z,2026-02-15T12:15:00+01:00,2026-02-15T12:30:00+01:00,35.0,EUR
SIDC_IntradayAuction3,2026-02-15,NL,2026-02-15T11:30:00Z,2026-02-15T11:45:00Z,2026-02-15T12:30:00+01:00,2026-02-15T12:45:00+01:00,37.55,EUR
SIDC_IntradayAuction3,2026-02-15,NL,2026-02-15T11:45:00Z,2026-02-15T12:00:00Z,2026-02-15T12:45:00+01:00,2026-02-15T13:00:00+01:00,39.54,EUR
SIDC_IntradayAuction3,2026-02-15,NL,2026-02-15T12:00:00Z,2026-02-15T12:15:00Z,2026-02-15T13:00:00+01:00,2026-02-15T13:15:00+01:00,54.22,EUR
SIDC_IntradayAuction3,2026-02-15,NL,2026-02-15T12:15:00Z,2026-02-15T12:30:00Z,2026-02-15T13:15:00+01:00,2026-02-15T13:30:00+01:00,36.09,EUR
SIDC_IntradayAuction3,2026-02-15,NL,2026-02-15T12:30:00Z,2026-02-15T12:45:00Z,2026-02-15T13:30:00+01:00,2026-02-15T13:45:00+01:00,43.41,EUR
SIDC_IntradayAuction3,2026-02-15,NL,2026-02-15T12:45:00Z,2026-02-15T13:00:00Z,2026-02-15T13:45:00+01:00,2026-02-15T14:00:00+01:00,56.08,EUR
SIDC_IntradayAuction3,2026-02-15,NL,2026-02-15T13:00:00Z,2026-02-15T13:15:00Z,2026-02-15T14:00:00+01:00,2026-02-15T14:15:00+01:00,55.33,EUR
SIDC_IntradayAuction3,2026-02-15,NL,2026-02-15T13:15:00Z,2026-02-15T13:30:00Z,2026-02-15T14:15:00+01:00,2026-02-15T14:30:00+01:00,54.36,EUR
SIDC_IntradayAuction3,2026-02-15,NL,2026-02-15T13:30:00Z,2026-02-15T13:45:00Z,2026-02-15T14:30:00+01:00,2026-02-15T14:45:00+01:00,65.36,EUR
SIDC_IntradayAuction3,2026-02-15,NL,2026-02-15T13:45:00Z,2026-02-15T14:00:00Z,2026-02-15T14:45:00+01:00,2026-02-15T15:00:00+01:00,76.96,EUR
SIDC_IntradayAuction3,2026-02-15,NL,2026-02-15T14:00:00Z,2026-02-15T14:15:00Z,2026-02-15T15:00:00+01:00,2026-02-15T15:15:00+01:00,67.53,EUR
SIDC_IntradayAuction3,2026-02-15,NL,2026-02-15T14:15:00Z,2026-02-15T14:30:00Z,2026-02-15T15:15:00+01:00,2026-02-15T15:30:00+01:00,73.2,EUR
SIDC_IntradayAuction3,2026-02-15,NL,2026-02-15T14:30:00Z,2026-02-15T14:45:00Z,2026-02-15T15:30:00+01:00,2026-02-15T15:45:00+01:00,81.31,EUR
SIDC_IntradayAuction3,2026-02-15,NL,2026-02-15T14:45:00Z,2026-02-15T15:00:00Z,2026-02-15T15:45:00+01:00,2026-02-15T16:00:00+01:00,88.3,EUR
SIDC_IntradayAuction3,2026-02-15,NL,2026-02-15T15:00:00Z,2026-02-15T15:15:00Z,2026-02-15T16:00:00+01:00,2026-02-15T16:15:00+01:00,82.09,EUR
SIDC_IntradayAuction3,2026-02-15,NL,2026-02-15T15:15:00Z,2026-02-15T15:30:00Z,2026-02-15T16:15:00+01:00,2026-02-15T16:30:00+01:00,97.92,EUR
SIDC_IntradayAuction3,2026-02-15,NL,2026-02-15T15:30:00Z,2026-02-15T15:45:00Z,2026-02-15T16:30:00+01:00,2026-02-15T16:45:00+01:00,98.7,EUR
SIDC_IntradayAuction3,2026-02-15,NL,2026-02-15T15:45:00Z,2026-02-15T16:00:00Z,2026-02-15T16:45:00+01:00,2026-02-15T17:00:00+01:00,104.28,EUR
SIDC_IntradayAuction3,2026-02-15,NL,2026-02-15T16:00:00Z,2026-02-15T16:15:00Z,2026-02-15T17:00:00+01:00,2026-02-15T17:15:00+01:00,105.36,EUR
SIDC_IntradayAuction3,2026-02-15,NL,2026-02-15T16:15:00Z,2026-02-15T16:30:00Z,2026-02-15T17:15:00+01:00,2026-02-15T17:30:00+01:00,106.08,EUR
SIDC_IntradayAuction3,2026-02-15,NL,2026-02-15T16:30:00Z,2026-02-15T16:45:00Z,2026-02-15T17:30:00+01:00,2026-02-15T17:45:00+01:00,113.89,EUR
SIDC_IntradayAuction3,2026-02-15,NL,2026-02-15T16:45:00Z,2026-02-15T17:00:00Z,2026-02-15T17:45:00+01:00,2026-02-15T18:00:00+01:00,107.99,EUR
SIDC_IntradayAuction3,2026-02-15,NL,2026-02-15T17:00:00Z,2026-02-15T17:15:00Z,2026-02-15T18:00:00+01:00,2026-02-15T18:15:00+01:00,114.98,EUR
SIDC_IntradayAuction3,2026-02-15,NL,2026-02-15T17:15:00Z,2026-02-15T17:30:00Z,2026-02-15T18:15:00+01:00,2026-02-15T18:30:00+01:00,109.78,EUR
SIDC_IntradayAuction3,2026-02-15,NL,2026-02-15T17:30:00Z,2026-02-15T17:45:00Z,2026-02-15T18:30:00+01:00,2026-02-15T18:45:00+01:00,116.03,EUR
SIDC_IntradayAuction3,2026-02-15,NL,2026-02-15T17:45:00Z,2026-02-15T18:00:00Z,2026-02-15T18:45:00+01:00,2026-02-15T19:00:00+01:00,106.0,EUR
SIDC_IntradayAuction3,2026-02-15,NL,2026-02-15T18:00:00Z,2026-02-15T18:15:00Z,2026-02-15T19:00:00+01:00,2026-02-15T19:15:00+01:00,108.05,EUR
SIDC_IntradayAuction3,2026-02-15,NL,2026-02-15T18:15:00Z,2026-02-15T18:30:00Z,2026-02-15T19:15:00+01:00,2026-02-15T19:30:00+01:00,105.66,EUR
SIDC_IntradayAuction3,2026-02-15,NL,2026-02-15T18:30:00Z,2026-02-15T18:45:00Z,2026-02-15T19:30:00+01:00,2026-02-15T19:45:00+01:00,107.51,EUR
SIDC_IntradayAuction3,2026-02-15,NL,2026-02-15T18:45:00Z,2026-02-15T19:00:00Z,2026-02-15T19:45:00+01:00,2026-02-15T20:00:00+01:00,102.77,EUR
SIDC_IntradayAuction3,2026-02-15,NL,2026-02-15T19:00:00Z,2026-02-15T19:15:00Z,2026-02-15T20:00:00+01:00,2026-02-15T20:15:00+01:00,101.86,EUR
SIDC_IntradayAuction3,2026-02-15,NL,2026-02-15T19:15:00Z,2026-02-15T19:30:00Z,2026-02-15T20:15:00+01:00,2026-02-15T20:30:00+01:00,100.52,EUR
SIDC_IntradayAuction3,2026-02-15,NL,2026-02-15T19:30:00Z,2026-02-15T19:45:00Z,2026-02-15T20:30:00+01:00,2026-02-15T20:45:00+01:00,98.05,EUR
SIDC_IntradayAuction3,2026-02-15,NL,2026-02-15T19:45:00Z,2026-02-15T20:00:00Z,2026-02-15T20:45:00+01:00,2026-02-15T21:00:00+01:00,92.81,EUR
SIDC_IntradayAuction3,2026-02-15,NL,2026-02-15T20:00:00Z,2026-02-15T20:15:00Z,2026-02-15T21:00:00+01:00,2026-02-15T21:15:00+01:00,100.08,EUR
SIDC_IntradayAuction3,2026-02-15,NL,2026-02-15T20:15:00Z,2026-02-15T20:30:00Z,2026-02-15T21:15:00+01:00,2026-02-15T21:30:00+01:00,97.75,EUR
SIDC_IntradayAuction3,2026-02-15,NL,2026-02-15T20:30:00Z,2026-02-15T20:45:00Z,2026-02-15T21:30:00+01:00,2026-02-15T21:45:00+01:00,94.43,EUR
SIDC_IntradayAuction3,2026-02-15,NL,2026-02-15T20:45:00Z,2026-02-15T21:00:00Z,2026-02-15T21:45:00+01:00,2026-02-15T22:00:00+01:00,87.77,EUR
SIDC_IntradayAuction3,2026-02-15,NL,2026-02-15T21:00:00Z,2026-02-15T21:15:00Z,2026-02-15T22:00:00+01:00,2026-02-15T22:15:00+01:00,100.1,EUR
SIDC_IntradayAuction3,2026-02-15,NL,2026-02-15T21:15:00Z,2026-02-15T21:30:00Z,2026-02-15T22:15:00+01:00,2026-02-15T22:30:00+01:00,98.09,EUR
SIDC_IntradayAuction3,2026-02-15,NL,2026-02-15T21:30:00Z,2026-02-15T21:45:00Z,2026-02-15T22:30:00+01:00,2026-02-15T22:45:00+01:00,91.44,EUR
SIDC_IntradayAuction3,2026-02-15,NL,2026-02-15T21:45:00Z,2026-02-15T22:00:00Z,2026-02-15T22:45:00+01:00,2026-02-15T23:00:00+01:00,83.57,EUR
SIDC_IntradayAuction3,2026-02-15,NL,2026-02-15T22:00:00Z,2026-02-15T22:15:00Z,2026-02-15T23:00:00+01:00,2026-02-15T23:15:00+01:00,79.09,EUR
SIDC_IntradayAuction3,2026-02-15,NL,2026-02-15T22:15:00Z,2026-02-15T22:30:00Z,2026-02-15T23:15:00+01:00,2026-02-15T23:30:00+01:00,91.98,EUR
SIDC_IntradayAuction3,2026-02-15,NL,2026-02-15T22:30:00Z,2026-02-15T22:45:00Z,2026-02-15T23:30:00+01:00,2026-02-15T23:45:00+01:00,100.08,EUR
SIDC_IntradayAuction3,2026-02-15,NL,2026-02-15T22:45:00Z,2026-02-15T23:00:00Z,2026-02-15T23:45:00+01:00,2026-02-16T00:00:00+01:00,103.57,EUR
SIDC_IntradayAuction3,2026-02-16,AT,2026-02-16T11:00:00Z,2026-02-16T11:15:00Z,2026-02-16T12:00:00+01:00,2026-02-16T12:15:00+01:00,98.0,EUR
SIDC_IntradayAuction3,2026-02-16,AT,2026-02-16T11:15:00Z,2026-02-16T11:30:00Z,2026-02-16T12:15:00+01:00,2026-02-16T12:30:00+01:00,99.32,EUR
SIDC_IntradayAuction3,2026-02-16,AT,2026-02-16T11:30:00Z,2026-02-16T11:45:00Z,2026-02-16T12:30:00+01:00,2026-02-16T12:45:00+01:00,97.82,EUR
SIDC_IntradayAuction3,2026-02-16,AT,2026-02-16T11:45:00Z,2026-02-16T12:00:00Z,2026-02-16T12:45:00+01:00,2026-02-16T13:00:00+01:00,95.83,EUR
SIDC_IntradayAuction3,2026-02-16,AT,2026-02-16T12:00:00Z,2026-02-16T12:15:00Z,2026-02-16T13:00:00+01:00,2026-02-16T13:15:00+01:00,122.43,EUR
SIDC_IntradayAuction3,2026-02-16,AT,2026-02-16T12:15:00Z,2026-02-16T12:30:00Z,2026-02-16T13:15:00+01:00,2026-02-16T13:30:00+01:00,118.47,EUR
SIDC_IntradayAuction3,2026-02-16,AT,2026-02-16T12:30:00Z,2026-02-16T12:45:00Z,2026-02-16T13:30:00+01:00,2026-02-16T13:45:00+01:00,117.42,EUR
SIDC_IntradayAuction3,2026-02-16,AT,2026-02-16T12:45:00Z,2026-02-16T13:00:00Z,2026-02-16T13:45:00+01:00,2026-02-16T14:00:00+01:00,117.28,EUR
SIDC_IntradayAuction3,2026-02-16,AT,2026-02-16T13:00:00Z,2026-02-16T13:15:00Z,2026-02-16T14:00:00+01:00,2026-02-16T14:15:00+01:00,119.9,EUR
SIDC_IntradayAuction3,2026-02-16,AT,2026-02-16T13:15:00Z,2026-02-16T13:30:00Z,2026-02-16T14:15:00+01:00,2026-02-16T14:30:00+01:00,121.92,EUR
SIDC_IntradayAuction3,2026-02-16,AT,2026-02-16T13:30:00Z,2026-02-16T13:45:00Z,2026-02-16T14:30:00+01:00,2026-02-16T14:45:00+01:00,127.92,EUR
SIDC_IntradayAuction3,2026-02-16,AT,2026-02-16T13:45:00Z,2026-02-16T14:00:00Z,2026-02-16T14:45:00+01:00,2026-02-16T15:00:00+01:00,131.96,EUR
SIDC_IntradayAuction3,2026-02-16,AT,2026-02-16T14:00:00Z,2026-02-16T14:15:00Z,2026-02-16T15:00:00+01:00,2026-02-16T15:15:00+01:00,131.79,EUR
SIDC_IntradayAuction3,2026-02-16,AT,2026-02-16T14:15:00Z,2026-02-16T14:30:00Z,2026-02-16T15:15:00+01:00,2026-02-16T15:30:00+01:00,124.84,EUR
SIDC_IntradayAuction3,2026-02-16,AT,2026-02-16T14:30:00Z,2026-02-16T14:45:00Z,2026-02-16T15:30:00+01:00,2026-02-16T15:45:00+01:00,132.88,EUR
SIDC_IntradayAuction3,2026-02-16,AT,2026-02-16T14:45:00Z,2026-02-16T15:00:00Z,2026-02-16T15:45:00+01:00,2026-02-16T16:00:00+01:00,133.45,EUR
SIDC_IntradayAuction3,2026-02-16,AT,2026-02-16T15:00:00Z,2026-02-16T15:15:00Z,2026-02-16T16:00:00+01:00,2026-02-16T16:15:00+01:00,106.54,EUR
SIDC_IntradayAuction3,2026-02-16,AT,2026-02-16T15:15:00Z,2026-02-16T15:30:00Z,2026-02-16T16:15:00+01:00,2026-02-16T16:30:00+01:00,126.17,EUR
SIDC_IntradayAuction3,2026-02-16,AT,2026-02-16T15:30:00Z,2026-02-16T15:45:00Z,2026-02-16T16:30:00+01:00,2026-02-16T16:45:00+01:00,131.99,EUR
SIDC_IntradayAuction3,2026-02-16,AT,2026-02-16T15:45:00Z,2026-02-16T16:00:00Z,2026-02-16T16:45:00+01:00,2026-02-16T17:00:00+01:00,131.61,EUR
SIDC_IntradayAuction3,2026-02-16,AT,2026-02-16T16:00:00Z,2026-02-16T16:15:00Z,2026-02-16T17:00:00+01:00,2026-02-16T17:15:00+01:00,122.89,EUR
SIDC_IntradayAuction3,2026-02-16,AT,2026-02-16T16:15:00Z,2026-02-16T16:30:00Z,2026-02-16T17:15:00+01:00,2026-02-16T17:30:00+01:00,130.0,EUR
SIDC_IntradayAuction3,2026-02-16,AT,2026-02-16T16:30:00Z,2026-02-16T16:45:00Z,2026-02-16T17:30:00+01:00,2026-02-16T17:45:00+01:00,131.93,EUR
SIDC_IntradayAuction3,2026-02-16,AT,2026-02-16T16:45:00Z,2026-02-16T17:00:00Z,2026-02-16T17:45:00+01:00,2026-02-16T18:00:00+01:00,135.18,EUR
SIDC_IntradayAuction3,2026-02-16,AT,2026-02-16T17:00:00Z,2026-02-16T17:15:00Z,2026-02-16T18:00:00+01:00,2026-02-16T18:15:00+01:00,132.93,EUR
SIDC_IntradayAuction3,2026-02-16,AT,2026-02-16T17:15:00Z,2026-02-16T17:30:00Z,2026-02-16T18:15:00+01:00,2026-02-16T18:30:00+01:00,130.98,EUR
SIDC_IntradayAuction3,2026-02-16,AT,2026-02-16T17:30:00Z,2026-02-16T17:45:00Z,2026-02-16T18:30:00+01:00,2026-02-16T18:45:00+01:00,130.61,EUR
SIDC_IntradayAuction3,2026-02-16,AT,2026-02-16T17:45:00Z,2026-02-16T18:00:00Z,2026-02-16T18:45:00+01:00,2026-02-16T19:00:00+01:00,125.49,EUR
SIDC_IntradayAuction3,2026-02-16,AT,2026-02-16T18:00:00Z,2026-02-16T18:15:00Z,2026-02-16T19:00:00+01:00,2026-02-16T19:15:00+01:00,134.79,EUR
SIDC_IntradayAuction3,2026-02-16,AT,2026-02-16T18:15:00Z,2026-02-16T18:30:00Z,2026-02-16T19:15:00+01:00,2026-02-16T19:30:00+01:00,136.97,EUR
SIDC_IntradayAuction3,2026-02-16,AT,2026-02-16T18:30:00Z,2026-02-16T18:45:00Z,2026-02-16T19:30:00+01:00,2026-02-16T19:45:00+01:00,137.91,EUR
SIDC_IntradayAuction3,2026-02-16,AT,2026-02-16T18:45:00Z,2026-02-16T19:00:00Z,2026-02-16T19:45:00+01:00,2026-02-16T20:00:00+01:00,134.9,EUR
SIDC_IntradayAuction3,2026-02-16,AT,2026-02-16T19:00:00Z,2026-02-16T19:15:00Z,2026-02-16T20:00:00+01:00,2026-02-16T20:15:00+01:00,136.92,EUR
SIDC_IntradayAuction3,2026-02-16,AT,2026-02-16T19:15:00Z,2026-02-16T19:30:00Z,2026-02-16T20:15:00+01:00,2026-02-16T20:30:00+01:00,122.6,EUR
SIDC_IntradayAuction3,2026-02-16,AT,2026-02-16T19:30:00Z,2026-02-16T19:45:00Z,2026-02-16T20:30:00+01:00,2026-02-16T20:45:00+01:00,122.92,EUR
SIDC_IntradayAuction3,2026-02-16,AT,2026-02-16T19:45:00Z,2026-02-16T20:00:00Z,2026-02-16T20:45:00+01:00,2026-02-16T21:00:00+01:00,116.91,EUR
SIDC_IntradayAuction3,2026-02-16,AT,2026-02-16T20:00:00Z,2026-02-16T20:15:00Z,2026-02-16T21:00:00+01:00,2026-02-16T21:15:00+01:00,124.84,EUR
SIDC_IntradayAuction3,2026-02-16,AT,2026-02-16T20:15:00Z,2026-02-16T20:30:00Z,2026-02-16T21:15:00+01:00,2026-02-16T21:30:00+01:00,119.54,EUR
SIDC_IntradayAuction3,2026-02-16,AT,2026-02-16T20:30:00Z,2026-02-16T20:45:00Z,2026-02-16T21:30:00+01:00,2026-02-16T21:45:00+01:00,114.54,EUR
SIDC_IntradayAuction3,2026-02-16,AT,2026-02-16T20:45:00Z,2026-02-16T21:00:00Z,2026-02-16T21:45:00+01:00,2026-02-16T22:00:00+01:00,105.08,EUR
SIDC_IntradayAuction3,2026-02-16,AT,2026-02-16T21:00:00Z,2026-02-16T21:15:00Z,2026-02-16T22:00:00+01:00,2026-02-16T22:15:00+01:00,120.48,EUR
SIDC_IntradayAuction3,2026-02-16,AT,2026-02-16T21:15:00Z,2026-02-16T21:30:00Z,2026-02-16T22:15:00+01:00,2026-02-16T22:30:00+01:00,116.63,EUR
SIDC_IntradayAuction3,2026-02-16,AT,2026-02-16T21:30:00Z,2026-02-16T21:45:00Z,2026-02-16T22:30:00+01:00,2026-02-16T22:45:00+01:00,113.9,EUR
SIDC_IntradayAuction3,2026-02-16,AT,2026-02-16T21:45:00Z,2026-02-16T22:00:00Z,2026-02-16T22:45:00+01:00,2026-02-16T23:00:00+01:00,112.92,EUR
SIDC_IntradayAuction3,2026-02-16,AT,2026-02-16T22:00:00Z,2026-02-16T22:15:00Z,2026-02-16T23:00:00+01:00,2026-02-16T23:15:00+01:00,98.99,EUR
SIDC_IntradayAuction3,2026-02-16,AT,2026-02-16T22:15:00Z,2026-02-16T22:30:00Z,2026-02-16T23:15:00+01:00,2026-02-16T23:30:00+01:00,96.88,EUR
SIDC_IntradayAuction3,2026-02-16,AT,2026-02-16T22:30:00Z,2026-02-16T22:45:00Z,2026-02-16T23:30:00+01:00,2026-02-16T23:45:00+01:00,90.9,EUR
SIDC_IntradayAuction3,2026-02-16,AT,2026-02-16T22:45:00Z,2026-02-16T23:00:00Z,2026-02-16T23:45:00+01:00,2026-02-17T00:00:00+01:00,84.03,EUR
SIDC_IntradayAuction3,2026-02-16,BE,2026-02-16T11:00:00Z,2026-02-16T11:15:00Z,2026-02-16T12:00:00+01:00,2026-02-16T12:15:00+01:00,83.18,EUR
SIDC_IntradayAuction3,2026-02-16,BE,2026-02-16T11:15:00Z,2026-02-16T11:30:00Z,2026-02-16T12:15:00+01:00,2026-02-16T12:30:00+01:00,85.92,EUR
SIDC_IntradayAuction3,2026-02-16,BE,2026-02-16T11:30:00Z,2026-02-16T11:45:00Z,2026-02-16T12:30:00+01:00,2026-02-16T12:45:00+01:00,85.9,EUR
SIDC_IntradayAuction3,2026-02-16,BE,2026-02-16T11:45:00Z,2026-02-16T12:00:00Z,2026-02-16T12:45:00+01:00,2026-02-16T13:00:00+01:00,85.0,EUR
SIDC_IntradayAuction3,2026-02-16,BE,2026-02-16T12:00:00Z,2026-02-16T12:15:00Z,2026-02-16T13:00:00+01:00,2026-02-16T13:15:00+01:00,84.28,EUR
SIDC_IntradayAuction3,2026-02-16,BE,2026-02-16T12:15:00Z,2026-02-16T12:30:00Z,2026-02-16T13:15:00+01:00,2026-02-16T13:30:00+01:00,83.01,EUR
SIDC_IntradayAuction3,2026-02-16,BE,2026-02-16T12:30:00Z,2026-02-16T12:45:00Z,2026-02-16T13:30:00+01:00,2026-02-16T13:45:00+01:00,85.93,EUR
SIDC_IntradayAuction3,2026-02-16,BE,2026-02-16T12:45:00Z,2026-02-16T13:00:00Z,2026-02-16T13:45:00+01:00,2026-02-16T14:00:00+01:00,86.44,EUR
SIDC_IntradayAuction3,2026-02-16,BE,2026-02-16T13:00:00Z,2026-02-16T13:15:00Z,2026-02-16T14:00:00+01:00,2026-02-16T14:15:00+01:00,85.57,EUR
SIDC_IntradayAuction3,2026-02-16,BE,2026-02-16T13:15:00Z,2026-02-16T13:30:00Z,2026-02-16T14:15:00+01:00,2026-02-16T14:30:00+01:00,90.99,EUR
SIDC_IntradayAuction3,2026-02-16,BE,2026-02-16T13:30:00Z,2026-02-16T13:45:00Z,2026-02-16T14:30:00+01:00,2026-02-16T14:45:00+01:00,92.99,EUR
SIDC_IntradayAuction3,2026-02-16,BE,2026-02-16T13:45:00Z,2026-02-16T14:00:00Z,2026-02-16T14:45:00+01:00,2026-02-16T15:00:00+01:00,85.1,EUR
SIDC_IntradayAuction3,2026-02-16,BE,2026-02-16T14:00:00Z,2026-02-16T14:15:00Z,2026-02-16T15:00:00+01:00,2026-02-16T15:15:00+01:00,82.1,EUR
SIDC_IntradayAuction3,2026-02-16,BE,2026-02-16T14:15:00Z,2026-02-16T14:30:00Z,2026-02-16T15:15:00+01:00,2026-02-16T15:30:00+01:00,98.73,EUR
SIDC_IntradayAuction3,2026-02-16,BE,2026-02-16T14:30:00Z,2026-02-16T14:45:00Z,2026-02-16T15:30:00+01:00,2026-02-16T15:45:00+01:00,105.32,EUR
SIDC_IntradayAuction3,2026-02-16,BE,2026-02-16T14:45:00Z,2026-02-16T15:00:00Z,2026-02-16T15:45:00+01:00,2026-02-16T16:00:00+01:00,99.01,EUR
SIDC_IntradayAuction3,2026-02-16,BE,2026-02-16T15:00:00Z,2026-02-16T15:15:00Z,2026-02-16T16:00:00+01:00,2026-02-16T16:15:00+01:00,106.54,EUR
SIDC_IntradayAuction3,2026-02-16,BE,2026-02-16T15:15:00Z,2026-02-16T15:30:00Z,2026-02-16T16:15:00+01:00,2026-02-16T16:30:00+01:00,101.15,EUR
SIDC_IntradayAuction3,2026-02-16,BE,2026-02-16T15:30:00Z,2026-02-16T15:45:00Z,2026-02-16T16:30:00+01:00,2026-02-16T16:45:00+01:00,104.43,EUR
SIDC_IntradayAuction3,2026-02-16,BE,2026-02-16T15:45:00Z,2026-02-16T16:00:00Z,2026-02-16T16:45:00+01:00,2026-02-16T17:00:00+01:00,104.56,EUR
SIDC_IntradayAuction3,2026-02-16,BE,2026-02-16T16:00:00Z,2026-02-16T16:15:00Z,2026-02-16T17:00:00+01:00,2026-02-16T17:15:00+01:00,106.0,EUR
SIDC_IntradayAuction3,2026-02-16,BE,2026-02-16T16:15:00Z,2026-02-16T16:30:00Z,2026-02-16T17:15:00+01:00,2026-02-16T17:30:00+01:00,111.06,EUR
SIDC_IntradayAuction3,2026-02-16,BE,2026-02-16T16:30:00Z,2026-02-16T16:45:00Z,2026-02-16T17:30:00+01:00,2026-02-16T17:45:00+01:00,109.59,EUR
SIDC_IntradayAuction3,2026-02-16,BE,2026-02-16T16:45:00Z,2026-02-16T17:00:00Z,2026-02-16T17:45:00+01:00,2026-02-16T18:00:00+01:00,100.6,EUR
SIDC_IntradayAuction3,2026-02-16,BE,2026-02-16T17:00:00Z,2026-02-16T17:15:00Z,2026-02-16T18:00:00+01:00,2026-02-16T18:15:00+01:00,118.88,EUR
SIDC_IntradayAuction3,2026-02-16,BE,2026-02-16T17:15:00Z,2026-02-16T17:30:00Z,2026-02-16T18:15:00+01:00,2026-02-16T18:30:00+01:00,115.83,EUR
SIDC_IntradayAuction3,2026-02-16,BE,2026-02-16T17:30:00Z,2026-02-16T17:45:00Z,2026-02-16T18:30:00+01:00,2026-02-16T18:45:00+01:00,115.79,EUR
SIDC_IntradayAuction3,2026-02-16,BE,2026-02-16T17:45:00Z,2026-02-16T18:00:00Z,2026-02-16T18:45:00+01:00,2026-02-16T19:00:00+01:00,115.0,EUR
SIDC_IntradayAuction3,2026-02-16,BE,2026-02-16T18:00:00Z,2026-02-16T18:15:00Z,2026-02-16T19:00:00+01:00,2026-02-16T19:15:00+01:00,123.17,EUR
SIDC_IntradayAuction3,2026-02-16,BE,2026-02-16T18:15:00Z,2026-02-16T18:30:00Z,2026-02-16T19:15:00+01:00,2026-02-16T19:30:00+01:00,116.91,EUR
SIDC_IntradayAuction3,2026-02-16,BE,2026-02-16T18:30:00Z,2026-02-16T18:45:00Z,2026-02-16T19:30:00+01:00,2026-02-16T19:45:00+01:00,112.36,EUR
SIDC_IntradayAuction3,2026-02-16,BE,2026-02-16T18:45:00Z,2026-02-16T19:00:00Z,2026-02-16T19:45:00+01:00,2026-02-16T20:00:00+01:00,110.67,EUR
SIDC_IntradayAuction3,2026-02-16,BE,2026-02-16T19:00:00Z,2026-02-16T19:15:00Z,2026-02-16T20:00:00+01:00,2026-02-16T20:15:00+01:00,111.61,EUR
SIDC_IntradayAuction3,2026-02-16,BE,2026-02-16T19:15:00Z,2026-02-16T19:30:00Z,2026-02-16T20:15:00+01:00,2026-02-16T20:30:00+01:00,110.25,EUR
SIDC_IntradayAuction3,2026-02-16,BE,2026-02-16T19:30:00Z,2026-02-16T19:45:00Z,2026-02-16T20:30:00+01:00,2026-02-16T20:45:00+01:00,105.02,EUR
SIDC_IntradayAuction3,2026-02-16,BE,2026-02-16T19:45:00Z,2026-02-16T20:00:00Z,2026-02-16T20:45:00+01:00,2026-02-16T21:00:00+01:00,107.7,EUR
