market,date_cet,area,deliveryStartUTC,deliveryEndUTC,deliveryStartCET,deliveryEndCET,price,currency
DayAhead,2026-03-14,AT,2026-03-14T06:15:00Z,2026-03-14T06:30:00Z,2026-03-14T07:15:00+01:00,2026-03-14T07:30:00+01:00,120.01,EUR
DayAhead,2026-03-14,AT,2026-03-14T06:30:00Z,2026-03-14T06:45:00Z,2026-03-14T07:30:00+01:00,2026-03-14T07:45:00+01:00,98.75,EUR
DayAhead,2026-03-14,AT,2026-03-14T06:45:00Z,2026-03-14T07:00:00Z,2026-03-14T07:45:00+01:00,2026-03-14T08:00:00+01:00,31.92,EUR
DayAhead,2026-03-14,AT,2026-03-14T07:00:00Z,2026-03-14T07:15:00Z,2026-03-14T08:00:00+01:00,2026-03-14T08:15:00+01:00,80.25,EUR
DayAhead,2026-03-14,AT,2026-03-14T07:15:00Z,2026-03-14T07:30:00Z,2026-03-14T08:15:00+01:00,2026-03-14T08:30:00+01:00,38.78,EUR
DayAhead,2026-03-14,AT,2026-03-14T07:30:00Z,2026-03-14T07:45:00Z,2026-03-14T08:30:00+01:00,2026-03-14T08:45:00+01:00,37.35,EUR
DayAhead,2026-03-14,AT,2026-03-14T07:45:00Z,2026-03-14T08:00:00Z,2026-03-14T08:45:00+01:00,2026-03-14T09:00:00+01:00,36.46,EUR
DayAhead,2026-03-14,AT,2026-03-14T08:00:00Z,2026-03-14T08:15:00Z,2026-03-14T09:00:00+01:00,2026-03-14T09:15:00+01:00,32.87,EUR
DayAhead,2026-03-14,AT,2026-03-14T08:15:00Z,2026-03-14T08:30:00Z,2026-03-14T09:15:00+01:00,2026-03-14T09:30:00+01:00,31.88,EUR
DayAhead,2026-03-14,AT,2026-03-14T08:30:00Z,2026-03-14T08:45:00Z,2026-03-14T09:30:00+01:00,2026-03-14T09:45:00+01:00,33.67,EUR
DayAhead,2026-03-14,AT,2026-03-14T08:45:00Z,2026-03-14T09:00:00Z,2026-03-14T09:45:00+01:00,2026-03-14T10:00:00+01:00,31.66,EUR
DayAhead,2026-03-14,AT,2026-03-14T09:00:00Z,2026-03-14T09:15:00Z,2026-03-14T10:00:00+01:00,2026-03-14T10:15:00+01:00,31.75,EUR
DayAhead,2026-03-14,AT,2026-03-14T09:15:00Z,2026-03-14T09:30:00Z,2026-03-14T10:15:00+01:00,2026-03-14T10:30:00+01:00,29.76,EUR
DayAhead,2026-03-14,AT,2026-03-14T09:30:00Z,2026-03-14T09:45:00Z,2026-03-14T10:30:00+01:00,2026-03-14T10:45:00+01:00,2.97,EUR
DayAhead,2026-03-14,AT,2026-03-14T09:45:00Z,2026-03-14T10:00:00Z,2026-03-14T10:45:00+01:00,2026-03-14T11:00:00+01:00,0.99,EUR
DayAhead,2026-03-14,AT,2026-03-14T10:00:00Z,2026-03-14T10:15:00Z,2026-03-14T11:00:00+01:00,2026-03-14T11:15:00+01:00,0.03,EUR
DayAhead,2026-03-14,AT,2026-03-14T10:15:00Z,2026-03-14T10:30:00Z,2026-03-14T11:15:00+01:00,2026-03-14T11:30:00+01:00,-0.01,EUR
DayAhead,2026-03-14,AT,2026-03-14T10:30:00Z,2026-03-14T10:45:00Z,2026-03-14T11:30:00+01:00,2026-03-14T11:45:00+01:00,-0.07,EUR
DayAhead,2026-03-14,AT,2026-03-14T10:45:00Z,2026-03-14T11:00:00Z,2026-03-14T11:45:00+01:00,2026-03-14T12:00:00+01:00,-5.0,EUR
DayAhead,2026-03-14,AT,2026-03-14T11:00:00Z,2026-03-14T11:15:00Z,2026-03-14T12:00:00+01:00,2026-03-14T12:15:00+01:00,0.0,EUR
DayAhead,2026-03-14,AT,2026-03-14T11:15:00Z,2026-03-14T11:30:00Z,2026-03-14T12:15:00+01:00,2026-03-14T12:30:00+01:00,-0.04,EUR
DayAhead,2026-03-14,AT,2026-03-14T11:30:00Z,2026-03-14T11:45:00Z,2026-03-14T12:30:00+01:00,2026-03-14T12:45:00+01:00,-4.34,EUR
DayAhead,2026-03-14,AT,2026-03-14T11:45:00Z,2026-03-14T12:00:00Z,2026-03-14T12:45:00+01:00,2026-03-14T13:00:00+01:00,-2.0,EUR
DayAhead,2026-03-14,AT,2026-03-14T12:00:00Z,2026-03-14T12:15:00Z,2026-03-14T13:00:00+01:00,2026-03-14T13:15:00+01:00,0.03,EUR
DayAhead,2026-03-14,AT,2026-03-14T12:15:00Z,2026-03-14T12:30:00Z,2026-03-14T13:15:00+01:00,2026-03-14T13:30:00+01:00,0.05,EUR
DayAhead,2026-03-14,AT,2026-03-14T12:30:00Z,2026-03-14T12:45:00Z,2026-03-14T13:30:00+01:00,2026-03-14T13:45:00+01:00,0.08,EUR
DayAhead,2026-03-14,AT,2026-03-14T12:45:00Z,2026-03-14T13:00:00Z,2026-03-14T13:45:00+01:00,2026-03-14T14:00:00+01:00,1.0,EUR
DayAhead,2026-03-14,AT,2026-03-14T13:00:00Z,2026-03-14T13:15:00Z,2026-03-14T14:00:00+01:00,2026-03-14T14:15:00+01:00,5.0,EUR
DayAhead,2026-03-14,AT,2026-03-14T13:15:00Z,2026-03-14T13:30:00Z,2026-03-14T14:15:00+01:00,2026-03-14T14:30:00+01:00,31.13,EUR
DayAhead,2026-03-14,AT,2026-03-14T13:30:00Z,2026-03-14T13:45:00Z,2026-03-14T14:30:00+01:00,2026-03-14T14:45:00+01:00,30.91,EUR
DayAhead,2026-03-14,AT,2026-03-14T13:45:00Z,2026-03-14T14:00:00Z,2026-03-14T14:45:00+01:00,2026-03-14T15:00:00+01:00,28.63,EUR
DayAhead,2026-03-14,AT,2026-03-14T14:00:00Z,2026-03-14T14:15:00Z,2026-03-14T15:00:00+01:00,2026-03-14T15:15:00+01:00,26.14,EUR
DayAhead,2026-03-14,AT,2026-03-14T14:15:00Z,2026-03-14T14:30:00Z,2026-03-14T15:15:00+01:00,2026-03-14T15:30:00+01:00,29.99,EUR
DayAhead,2026-03-14,AT,2026-03-14T14:30:00Z,2026-03-14T14:45:00Z,2026-03-14T15:30:00+01:00,2026-03-14T15:45:00+01:00,65.84,EUR
DayAhead,2026-03-14,AT,2026-03-14T14:45:00Z,2026-03-14T15:00:00Z,2026-03-14T15:45:00+01:00,2026-03-14T16:00:00+01:00,122.91,EUR
DayAhead,2026-03-14,AT,2026-03-14T15:00:00Z,2026-03-14T15:15:00Z,2026-03-14T16:00:00+01:00,2026-03-14T16:15:00+01:00,78.59,EUR
DayAhead,2026-03-14,AT,2026-03-14T15:15:00Z,2026-03-14T15:30:00Z,2026-03-14T16:15:00+01:00,2026-03-14T16:30:00+01:00,123.72,EUR
DayAhead,2026-03-14,AT,2026-03-14T15:30:00Z,2026-03-14T15:45:00Z,2026-03-14T16:30:00+01:00,2026-03-14T16:45:00+01:00,134.61,EUR
DayAhead,2026-03-14,AT,2026-03-14T15:45:00Z,2026-03-14T16:00:00Z,2026-03-14T16:45:00+01:00,2026-03-14T17:00:00+01:00,156.01,EUR
DayAhead,2026-03-14,AT,2026-03-14T16:00:00Z,2026-03-14T16:15:00Z,2026-03-14T17:00:00+01:00,2026-03-14T17:15:00+01:00,121.58,EUR
DayAhead,2026-03-14,AT,2026-03-14T16:15:00Z,2026-03-14T16:30:00Z,2026-03-14T17:15:00+01:00,2026-03-14T17:30:00+01:00,133.25,EUR
DayAhead,2026-03-14,AT,2026-03-14T16:30:00Z,2026-03-14T16:45:00Z,2026-03-14T17:30:00+01:00,2026-03-14T17:45:00+01:00,147.03,EUR
DayAhead,2026-03-14,AT,2026-03-14T16:45:00Z,2026-03-14T17:00:00Z,2026-03-14T17:45:00+01:00,2026-03-14T18:00:00+01:00,168.66,EUR
DayAhead,2026-03-14,AT,2026-03-14T17:00:00Z,2026-03-14T17:15:00Z,2026-03-14T18:00:00+01:00,2026-03-14T18:15:00+01:00,140.0,EUR
DayAhead,2026-03-14,AT,2026-03-14T17:15:00Z,2026-03-14T17:30:00Z,2026-03-14T18:15:00+01:00,2026-03-14T18:30:00+01:00,148.41,EUR
DayAhead,2026-03-14,AT,2026-03-14T17:30:00Z,2026-03-14T17:45:00Z,2026-03-14T18:30:00+01:00,2026-03-14T18:45:00+01:00,172.56,EUR
DayAhead,2026-03-14,AT,2026-03-14T17:45:00Z,2026-03-14T18:00:00Z,2026-03-14T18:45:00+01:00,2026-03-14T19:00:00+01:00,183.43,EUR
DayAhead,2026-03-14,AT,2026-03-14T18:00:00Z,2026-03-14T18:15:00Z,2026-03-14T19:00:00+01:00,2026-03-14T19:15:00+01:00,183.48,EUR
DayAhead,2026-03-14,AT,2026-03-14T18:15:00Z,2026-03-14T18:30:00Z,2026-03-14T19:15:00+01:00,2026-03-14T19:30:00+01:00,178.34,EUR
DayAhead,2026-03-14,AT,2026-03-14T18:30:00Z,2026-03-14T18:45:00Z,2026-03-14T19:30:00+01:00,2026-03-14T19:45:00+01:00,165.51,EUR
DayAhead,2026-03-14,AT,2026-03-14T18:45:00Z,2026-03-14T19:00:00Z,2026-03-14T19:45:00+01:00,2026-03-14T20:00:00+01:00,152.01,EUR
DayAhead,2026-03-14,AT,2026-03-14T19:00:00Z,2026-03-14T19:15:00Z,2026-03-14T20:00:00+01:00,2026-03-14T20:15:00+01:00,176.36,EUR
DayAhead,2026-03-14,AT,2026-03-14T19:15:00Z,2026-03-14T19:30:00Z,2026-03-14T20:15:00+01:00,2026-03-14T20:30:00+01:00,156.19,EUR
DayAhead,2026-03-14,AT,2026-03-14T19:30:00Z,2026-03-14T19:45:00Z,2026-03-14T20:30:00+01:00,2026-03-14T20:45:00+01:00,139.97,EUR
DayAhead,2026-03-14,AT,2026-03-14T19:45:00Z,2026-03-14T20:00:00Z,2026-03-14T20:45:00+01:00,2026-03-14T21:00:00+01:00,128.54,EUR
DayAhead,2026-03-14,AT,2026-03-14T20:00:00Z,2026-03-14T20:15:00Z,2026-03-14T21:00:00+01:00,2026-03-14T21:15:00+01:00,140.0,EUR
DayAhead,2026-03-14,AT,2026-03-14T20:15:00Z,2026-03-14T20:30:00Z,2026-03-14T21:15:00+01:00,2026-03-14T21:30:00+01:00,133.54,EUR
DayAhead,2026-03-14,AT,2026-03-14T20:30:00Z,2026-03-14T20:45:00Z,2026-03-14T21:30:00+01:00,2026-03-14T21:45:00+01:00,140.4,EUR
DayAhead,2026-03-14,AT,2026-03-14T20:45:00Z,2026-03-14T21:00:00Z,2026-03-14T21:45:00+01:00,2026-03-14T22:00:00+01:00,135.87,EUR
DayAhead,2026-03-14,AT,2026-03-14T21:00:00Z,2026-03-14T21:15:00Z,2026-03-14T22:00:00+01:00,2026-03-14T22:15:00+01:00,139.53,EUR
DayAhead,2026-03-14,AT,2026-03-14T21:15:00Z,2026-03-14T21:30:00Z,2026-03-14T22:15:00+01:00,2026-03-14T22:30:00+01:00,132.99,EUR
DayAhead,2026-03-14,AT,2026-03-14T21:30:00Z,2026-03-14T21:45:00Z,2026-03-14T22:30:00+01:00,2026-03-14T22:45:00+01:00,139.81,EUR
DayAhead,2026-03-14,AT,2026-03-14T21:45:00Z,2026-03-14T22:00:00Z,2026-03-14T22:45:00+01:00,2026-03-14T23:00:00+01:00,128.62,EUR
DayAhead,2026-03-14,AT,2026-03-14T22:00:00Z,2026-03-14T22:15:00Z,2026-03-14T23:00:00+01:00,2026-03-14T23:15:00+01:00,139.61,EUR
DayAhead,2026-03-14,AT,2026-03-14T22:15:00Z,2026-03-14T22:30:00Z,2026-03-14T23:15:00+01:00,2026-03-14T23:30:00+01:00,128.82,EUR
DayAhead,2026-03-14,AT,2026-03-14T22:30:00Z,2026-03-14T22:45:00Z,2026-03-14T23:30:00+01:00,2026-03-14T23:45:00+01:00,127.35,EUR
DayAhead,2026-03-14,AT,2026-03-14T22:45:00Z,2026-03-14T23:00:00Z,2026-03-14T23:45:00+01:00,2026-03-15T00:00:00+01:00,116.4,EUR
DayAhead,2026-03-14,BE,2026-03-13T23:00:00Z,2026-03-13T23:15:00Z,2026-03-14T00:00:00+01:00,2026-03-14T00:15:00+01:00,131.88,EUR
DayAhead,2026-03-14,BE,2026-03-13T23:15:00Z,2026-03-13T23:30:00Z,2026-03-14T00:15:00+01:00,2026-03-14T00:30:00+01:00,127.06,EUR
DayAhead,2026-03-14,BE,2026-03-13T23:30:00Z,2026-03-13T23:45:00Z,2026-03-14T00:30:00+01:00,2026-03-14T00:45:00+01:00,108.61,EUR
DayAhead,2026-03-14,BE,2026-03-13T23:45:00Z,2026-03-14T00:00:00Z,2026-03-14T00:45:00+01:00,2026-03-14T01:00:00+01:00,103.96,EUR
DayAhead,2026-03-14,BE,2026-03-14T00:00:00Z,2026-03-14T00:15:00Z,2026-03-14T01:00:00+01:00,2026-03-14T01:15:00+01:00,124.61,EUR
DayAhead,2026-03-14,BE,2026-03-14T00:15:00Z,2026-03-14T00:30:00Z,2026-03-14T01:15:00+01:00,2026-03-14T01:30:00+01:00,117.3,EUR
DayAhead,2026-03-14,BE,2026-03-14T00:30:00Z,2026-03-14T00:45:00Z,2026-03-14T01:30:00+01:00,2026-03-14T01:45:00+01:00,111.98,EUR
DayAhead,2026-03-14,BE,2026-03-14T00:45:00Z,2026-03-14T01:00:00Z,2026-03-14T01:45:00+01:00,2026-03-14T02:00:00+01:00,106.18,EUR
DayAhead,2026-03-14,BE,2026-03-14T01:00:00Z,2026-03-14T01:15:00Z,2026-03-14T02:00:00+01:00,2026-03-14T02:15:00+01:00,115.01,EUR
DayAhead,2026-03-14,BE,2026-03-14T01:15:00Z,2026-03-14T01:30:00Z,2026-03-14T02:15:00+01:00,2026-03-14T02:30:00+01:00,109.58,EUR
DayAhead,2026-03-14,BE,2026-03-14T01:30:00Z,2026-03-14T01:45:00Z,2026-03-14T02:30:00+01:00,2026-03-14T02:45:00+01:00,105.0,EUR
DayAhead,2026-03-14,BE,2026-03-14T01:45:00Z,2026-03-14T02:00:00Z,2026-03-14T02:45:00+01:00,2026-03-14T03:00:00+01:00,102.81,EUR
DayAhead,2026-03-14,BE,2026-03-14T02:00:00Z,2026-03-14T02:15:00Z,2026-03-14T03:00:00+01:00,2026-03-14T03:15:00+01:00,96.73,EUR
DayAhead,2026-03-14,BE,2026-03-14T02:15:00Z,2026-03-14T02:30:00Z,2026-03-14T03:15:00+01:00,2026-03-14T03:30:00+01:00,99.11,EUR
DayAhead,2026-03-14,BE,2026-03-14T02:30:00Z,2026-03-14T02:45:00Z,2026-03-14T03:30:00+01:00,2026-03-14T03:45:00+01:00,100.36,EUR
DayAhead,2026-03-14,BE,2026-03-14T02:45:00Z,2026-03-14T03:00:00Z,2026-03-14T03:45:00+01:00,2026-03-14T04:00:00+01:00,99.83,EUR
DayAhead,2026-03-14,BE,2026-03-14T03:00:00Z,2026-03-14T03:15:00Z,2026-03-14T04:00:00+01:00,2026-03-14T04:15:00+01:00,100.42,EUR
DayAhead,2026-03-14,BE,2026-03-14T03:15:00Z,2026-03-14T03:30:00Z,2026-03-14T04:15:00+01:00,2026-03-14T04:30:00+01:00,100.38,EUR
DayAhead,2026-03-14,BE,2026-03-14T03:30:00Z,2026-03-14T03:45:00Z,2026-03-14T04:30:00+01:00,2026-03-14T04:45:00+01:00,101.32,EUR
DayAhead,2026-03-14,BE,2026-03-14T03:45:00Z,2026-03-14T04:00:00Z,2026-03-14T04:45:00+01:00,2026-03-14T05:00:00+01:00,102.8,EUR
DayAhead,2026-03-14,BE,2026-03-14T04:00:00Z,2026-03-14T04:15:00Z,2026-03-14T05:00:00+01:00,2026-03-14T05:15:00+01:00,104.73,EUR
DayAhead,2026-03-14,BE,2026-03-14T04:15:00Z,2026-03-14T04:30:00Z,2026-03-14T05:15:00+01:00,2026-03-14T05:30:00+01:00,107.39,EUR
DayAhead,2026-03-14,BE,2026-03-14T04:30:00Z,2026-03-14T04:45:00Z,2026-03-14T05:30:00+01:00,2026-03-14T05:45:00+01:00,106.05,EUR
DayAhead,2026-03-14,BE,2026-03-14T04:45:00Z,2026-03-14T05:00:00Z,2026-03-14T05:45:00+01:00,2026-03-14T06:00:00+01:00,115.26,EUR
DayAhead,2026-03-14,BE,2026-03-14T05:00:00Z,2026-03-14T05:15:00Z,2026-03-14T06:00:00+01:00,2026-03-14T06:15:00+01:00,106.27,EUR
DayAhead,2026-03-14,BE,2026-03-14T05:15:00Z,2026-03-14T05:30:00Z,2026-03-14T06:15:00+01:00,2026-03-14T06:30:00+01:00,108.91,EUR
DayAhead,2026-03-14,BE,2026-03-14T05:30:00Z,2026-03-14T05:45:00Z,2026-03-14T06:30:00+01:00,2026-03-14T06:45:00+01:00,113.56,EUR
DayAhead,2026-03-14,BE,2026-03-14T05:45:00Z,2026-03-14T06:00:00Z,2026-03-14T06:45:00+01:00,2026-03-14T07:00:00+01:00,115.41,EUR
DayAhead,2026-03-14,BE,2026-03-14T06:00:00Z,2026-03-14T06:15:00Z,2026-03-14T07:00:00+01:00,2026-03-14T07:15:00+01:00,117.57,EUR
DayAhead,2026-03-14,BE,2026-03-14T06:15:00Z,2026-03-14T06:30:00Z,2026-03-14T07:15:00+01:00,2026-03-14T07:30:00+01:00,116.74,EUR
DayAhead,2026-03-14,BE,2026-03-14T06:30:00Z,2026-03-14T06:45:00Z,2026-03-14T07:30:00+01:00,2026-03-14T07:45:00+01:00,119.5,EUR
DayAhead,2026-03-14,BE,2026-03-14T06:45:00Z,2026-03-14T07:00:00Z,2026-03-14T07:45:00+01:00,2026-03-14T08:00:00+01:00,121.83,EUR
DayAhead,2026-03-14,BE,2026-03-14T07:00:00Z,2026-03-14T07:15:00Z,2026-03-14T08:00:00+01:00,2026-03-14T08:15:00+01:00,122.24,EUR
DayAhead,2026-03-14,BE,2026-03-14T07:15:00Z,2026-03-14T07:30:00Z,2026-03-14T08:15:00+01:00,2026-03-14T08:30:00+01:00,136.43,EUR
DayAhead,2026-03-14,BE,2026-03-14T07:30:00Z,2026-03-14T07:45:00Z,2026-03-14T08:30:00+01:00,2026-03-14T08:45:00+01:00,140.7,EUR
DayAhead,2026-03-14,BE,2026-03-14T07:45:00Z,2026-03-14T08:00:00Z,2026-03-14T08:45:00+01:00,2026-03-14T09:00:00+01:00,141.13,EUR
DayAhead,2026-03-14,BE,2026-03-14T08:00:00Z,2026-03-14T08:15:00Z,2026-03-14T09:00:00+01:00,2026-03-14T09:15:00+01:00,126.62,EUR
DayAhead,2026-03-14,BE,2026-03-14T08:15:00Z,2026-03-14T08:30:00Z,2026-03-14T09:15:00+01:00,2026-03-14T09:30:00+01:00,129.5,EUR
DayAhead,2026-03-14,BE,2026-03-14T08:30:00Z,2026-03-14T08:45:00Z,2026-03-14T09:30:00+01:00,2026-03-14T09:45:00+01:00,123.04,EUR
DayAhead,2026-03-14,BE,2026-03-14T08:45:00Z,2026-03-14T09:00:00Z,2026-03-14T09:45:00+01:00,2026-03-14T10:00:00+01:00,113.51,EUR
DayAhead,2026-03-14,BE,2026-03-14T09:00:00Z,2026-03-14T09:15:00Z,2026-03-14T10:00:00+01:00,2026-03-14T10:15:00+01:00,120.43,EUR
DayAhead,2026-03-14,BE,2026-03-14T09:15:00Z,2026-03-14T09:30:00Z,2026-03-14T10:15:00+01:00,2026-03-14T10:30:00+01:00,115.34,EUR
DayAhead,2026-03-14,BE,2026-03-14T09:30:00Z,2026-03-14T09:45:00Z,2026-03-14T10:30:00+01:00,2026-03-14T10:45:00+01:00,109.34,EUR
DayAhead,2026-03-14,BE,2026-03-14T09:45:00Z,2026-03-14T10:00:00Z,2026-03-14T10:45:00+01:00,2026-03-14T11:00:00+01:00,99.75,EUR
DayAhead,2026-03-14,BE,2026-03-14T10:00:00Z,2026-03-14T10:15:00Z,2026-03-14T11:00:00+01:00,2026-03-14T11:15:00+01:00,100.32,EUR
DayAhead,2026-03-14,BE,2026-03-14T10:15:00Z,2026-03-14T10:30:00Z,2026-03-14T11:15:00+01:00,2026-03-14T11:30:00+01:00,96.51,EUR
DayAhead,2026-03-14,BE,2026-03-14T10:30:00Z,2026-03-14T10:45:00Z,2026-03-14T11:30:00+01:00,2026-03-14T11:45:00+01:00,101.22,EUR
DayAhead,2026-03-14,BE,2026-03-14T10:45:00Z,2026-03-14T11:00:00Z,2026-03-14T11:45:00+01:00,2026-03-14T12:00:00+01:00,105.71,EUR
DayAhead,2026-03-14,BE,2026-03-14T11:00:00Z,2026-03-14T11:15:00Z,2026-03-14T12:00:00+01:00,2026-03-14T12:15:00+01:00,104.74,EUR
DayAhead,2026-03-14,BE,2026-03-14T11:15:00Z,2026-03-14T11:30:00Z,2026-03-14T12:15:00+01:00,2026-03-14T12:30:00+01:00,103.97,EUR
DayAhead,2026-03-14,BE,2026-03-14T11:30:00Z,2026-03-14T11:45:00Z,2026-03-14T12:30:00+01:00,2026-03-14T12:45:00+01:00,110.31,EUR
DayAhead,2026-03-14,BE,2026-03-14T11:45:00Z,2026-03-14T12:00:00Z,2026-03-14T12:45:00+01:00,2026-03-14T13:00:00+01:00,101.98,EUR
DayAhead,2026-03-14,BE,2026-03-14T12:00:00Z,2026-03-14T12:15:00Z,2026-03-14T13:00:00+01:00,2026-03-14T13:15:00+01:00,103.4,EUR
DayAhead,2026-03-14,BE,2026-03-14T12:15:00Z,2026-03-14T12:30:00Z,2026-03-14T13:15:00+01:00,2026-03-14T13:30:00+01:00,99.25,EUR
DayAhead,2026-03-14,BE,2026-03-14T12:30:00Z,2026-03-14T12:45:00Z,2026-03-14T13:30:00+01:00,2026-03-14T13:45:00+01:00,96.25,EUR
DayAhead,2026-03-14,BE,2026-03-14T12:45:00Z,2026-03-14T13:00:00Z,2026-03-14T13:45:00+01:00,2026-03-14T14:00:00+01:00,90.73,EUR
DayAhead,2026-03-14,BE,2026-03-14T13:00:00Z,2026-03-14T13:15:00Z,2026-03-14T14:00:00+01:00,2026-03-14T14:15:00+01:00,103.32,EUR
DayAhead,2026-03-14,BE,2026-03-14T13:15:00Z,2026-03-14T13:30:00Z,2026-03-14T14:15:00+01:00,2026-03-14T14:30:00+01:00,100.26,EUR
DayAhead,2026-03-14,BE,2026-03-14T13:30:00Z,2026-03-14T13:45:00Z,2026-03-14T14:30:00+01:00,2026-03-14T14:45:00+01:00,96.52,EUR
DayAhead,2026-03-14,BE,2026-03-14T13:45:00Z,2026-03-14T14:00:00Z,2026-03-14T14:45:00+01:00,2026-03-14T15:00:00+01:00,101.56,EUR
DayAhead,2026-03-14,BE,2026-03-14T14:00:00Z,2026-03-14T14:15:00Z,2026-03-14T15:00:00+01:00,2026-03-14T15:15:00+01:00,90.64,EUR
DayAhead,2026-03-14,BE,2026-03-14T14:15:00Z,2026-03-14T14:30:00Z,2026-03-14T15:15:00+01:00,2026-03-14T15:30:00+01:00,112.6,EUR
DayAhead,2026-03-14,BE,2026-03-14T14:30:00Z,2026-03-14T14:45:00Z,2026-03-14T15:30:00+01:00,2026-03-14T15:45:00+01:00,99.38,EUR
DayAhead,2026-03-14,BE,2026-03-14T14:45:00Z,2026-03-14T15:00:00Z,2026-03-14T15:45:00+01:00,2026-03-14T16:00:00+01:00,108.22,EUR
DayAhead,2026-03-14,BE,2026-03-14T15:00:00Z,2026-03-14T15:15:00Z,2026-03-14T16:00:00+01:00,2026-03-14T16:15:00+01:00,94.67,EUR
DayAhead,2026-03-14,BE,2026-03-14T15:15:00Z,2026-03-14T15:30:00Z,2026-03-14T16:15:00+01:00,2026-03-14T16:30:00+01:00,111.79,EUR
DayAhead,2026-03-14,BE,2026-03-14T15:30:00Z,2026-03-14T15:45:00Z,2026-03-14T16:30:00+01:00,2026-03-14T16:45:00+01:00,124.35,EUR
DayAhead,2026-03-14,BE,2026-03-14T15:45:00Z,2026-03-14T16:00:00Z,2026-03-14T16:45:00+01:00,2026-03-14T17:00:00+01:00,119.93,EUR
DayAhead,2026-03-14,BE,2026-03-14T16:00:00Z,2026-03-14T16:15:00Z,2026-03-14T17:00:00+01:00,2026-03-14T17:15:00+01:00,103.0,EUR
DayAhead,2026-03-14,BE,2026-03-14T16:15:00Z,2026-03-14T16:30:00Z,2026-03-14T17:15:00+01:00,2026-03-14T17:30:00+01:00,128.32,EUR
DayAhead,2026-03-14,BE,2026-03-14T16:30:00Z,2026-03-14T16:45:00Z,2026-03-14T17:30:00+01:00,2026-03-14T17:45:00+01:00,134.53,EUR
DayAhead,2026-03-14,BE,2026-03-14T16:45:00Z,2026-03-14T17:00:00Z,2026-03-14T17:45:00+01:00,2026-03-14T18:00:00+01:00,156.16,EUR
DayAhead,2026-03-14,BE,2026-03-14T17:00:00Z,2026-03-14T17:15:00Z,2026-03-14T18:00:00+01:00,2026-03-14T18:15:00+01:00,140.0,EUR
DayAhead,2026-03-14,BE,2026-03-14T17:15:00Z,2026-03-14T17:30:00Z,2026-03-14T18:15:00+01:00,2026-03-14T18:30:00+01:00,148.41,EUR
DayAhead,2026-03-14,BE,2026-03-14T17:30:00Z,2026-03-14T17:45:00Z,2026-03-14T18:30:00+01:00,2026-03-14T18:45:00+01:00,172.56,EUR
DayAhead,2026-03-14,BE,2026-03-14T17:45:00Z,2026-03-14T18:00:00Z,2026-03-14T18:45:00+01:00,2026-03-14T19:00:00+01:00,183.43,EUR
DayAhead,2026-03-14,BE,2026-03-14T18:00:00Z,2026-03-14T18:15:00Z,2026-03-14T19:00:00+01:00,2026-03-14T19:15:00+01:00,183.48,EUR
DayAhead,2026-03-14,BE,2026-03-14T18:15:00Z,2026-03-14T18:30:00Z,2026-03-14T19:15:00+01:00,2026-03-14T19:30:00+01:00,178.34,EUR
DayAhead,2026-03-14,BE,2026-03-14T18:30:00Z,2026-03-14T18:45:00Z,2026-03-14T19:30:00+01:00,2026-03-14T19:45:00+01:00,165.51,EUR
DayAhead,2026-03-14,BE,2026-03-14T18:45:00Z,2026-03-14T19:00:00Z,2026-03-14T19:45:00+01:00,2026-03-14T20:00:00+01:00,152.01,EUR
DayAhead,2026-03-14,BE,2026-03-14T19:00:00Z,2026-03-14T19:15:00Z,2026-03-14T20:00:00+01:00,2026-03-14T20:15:00+01:00,176.36,EUR
DayAhead,2026-03-14,BE,2026-03-14T19:15:00Z,2026-03-14T19:30:00Z,2026-03-14T20:15:00+01:00,2026-03-14T20:30:00+01:00,156.19,EUR
DayAhead,2026-03-14,BE,2026-03-14T19:30:00Z,2026-03-14T19:45:00Z,2026-03-14T20:30:00+01:00,2026-03-14T20:45:00+01:00,139.97,EUR
DayAhead,2026-03-14,BE,2026-03-14T19:45:00Z,2026-03-14T20:00:00Z,2026-03-14T20:45:00+01:00,2026-03-14T21:00:00+01:00,128.54,EUR
DayAhead,2026-03-14,BE,2026-03-14T20:00:00Z,2026-03-14T20:15:00Z,2026-03-14T21:00:00+01:00,2026-03-14T21:15:00+01:00,140.0,EUR
DayAhead,2026-03-14,BE,2026-03-14T20:15:00Z,2026-03-14T20:30:00Z,2026-03-14T21:15:00+01:00,2026-03-14T21:30:00+01:00,133.54,EUR
DayAhead,2026-03-14,BE,2026-03-14T20:30:00Z,2026-03-14T20:45:00Z,2026-03-14T21:30:00+01:00,2026-03-14T21:45:00+01:00,140.4,EUR
DayAhead,2026-03-14,BE,2026-03-14T20:45:00Z,2026-03-14T21:00:00Z,2026-03-14T21:45:00+01:00,2026-03-14T22:00:00+01:00,135.87,EUR
DayAhead,2026-03-14,BE,2026-03-14T21:00:00Z,2026-03-14T21:15:00Z,2026-03-14T22:00:00+01:00,2026-03-14T22:15:00+01:00,139.53,EUR
DayAhead,2026-03-14,BE,2026-03-14T21:15:00Z,2026-03-14T21:30:00Z,2026-03-14T22:15:00+01:00,2026-03-14T22:30:00+01:00,132.99,EUR
DayAhead,2026-03-14,BE,2026-03-14T21:30:00Z,2026-03-14T21:45:00Z,2026-03-14T22:30:00+01:00,2026-03-14T22:45:00+01:00,139.81,EUR
